league,date,home_team,away_team,hm_odds,dr_odds,aw_odds,hmGfAtHm,hmGagAtHm,hmWatHm,hmDrAtHm,hmLosAtHm,awGfAtAw,awGagAtAw,awWatAw,awDrAtAw,awLosAtAw,ftr
P1,09/07/2020 00:00:00,Tondela,Porto,10.00,4.33,1.36,-0.5883117814714083,0.30276517846623996,-0.17391813633517458,-0.11102960326095773,0.2849477395961323,0.22584126897478307,-0.6001717204827065,0.323843446283004,-0.17161617381579225,-0.15222727246721163,A
Russia,09/07/2020 00:00:00,Ural,Dynamo Moscow,3.49,3.02,2.27,0.23096771647387637,0.6247304321166409,0.04149692505348651,-0.2954126585605652,0.2539157335070785,0.19924533150063284,-0.200427121687623,0.14651155466984667,0.03826409882308551,-0.18477565349293237,H
SP2,09/07/2020 00:00:00,Vallecano,Numancia,1.95,3.30,4.00,-0.26149791385325616,-0.389225225256435,0.07081450566663622,0.15093634084661595,-0.22175084651325216,-0.2167707300382834,0.9776089155104708,-0.2865110433145496,-0.23729316675564555,0.5238042100701952,H
I1,09/07/2020 00:00:00,Verona,Inter,4.50,3.75,1.75,0.3384200203521568,0.20789921736812356,0.37230685298032185,-0.30218803742281847,-0.07011881555750354,0.5669904747701844,-0.5230661148887767,0.34154540995904925,-0.22487033466955617,-0.11667507528949292,D
I2,10/07/2020 00:00:00,Ascoli,Salernitana,2.30,3.25,3.10,-0.2796948114350739,0.42774463735329626,-0.23130074067561093,0.09741098664890241,0.13388975402670844,-0.32135471559413387,0.013120686473274024,-0.17937938628257863,-0.20368357056912684,0.38306295685170555,H
I2,10/07/2020 00:00:00,Benevento,Venezia,1.90,3.50,4.00,0.609661106015744,-0.7549725289267748,0.4468909823230708,-0.18009968421574157,-0.26679129810732904,-0.16547772899593882,-0.8862722023417415,0.1963006601012222,0.026113698846591482,-0.2224143589478139,D
I2,10/07/2020 00:00:00,Cittadella,Crotone,2.50,3.25,2.80,0.010244674142369625,0.20680050585838905,0.031968174214259126,-0.14242778477544227,0.11045961056118322,0.22909755641334628,-0.11476912087594981,0.01747279928087142,0.08893105468889856,-0.10640385396976981,A
I2,10/07/2020 00:00:00,Empoli,Frosinone,2.37,3.10,3.10,-0.4660171035730335,-0.3223520193315583,-0.11789774870895367,0.2785505677707588,-0.16065281906180517,-0.5737932937651664,-0.5265402624409715,0.016495650726628674,-0.03297374434575401,0.016478093619125223,H
Romania,10/07/2020 00:00:00,FC Botosani,Astra,2.15,3.31,3.66,-0.21574810915939135,0.2740445211035789,0.06712043920247668,-0.16387011750860977,0.09674967830613307,0.2955891464586238,-0.1231099375913538,0.03695254278097193,-0.2648064902722807,0.22785394749130877,D
E1,10/07/2020 00:00:00,Fulham,Cardiff,2.00,3.40,3.90,-0.24059898555942882,-0.20339968747219306,0.30445287859421044,-0.3397189168489322,0.0352660382547218,0.369193398062335,-0.37762057638459323,0.4444083882703854,-0.26801941350695185,-0.17638897476343374,H
E1,10/07/2020 00:00:00,Huddersfield,Luton,1.80,3.60,4.60,-0.2663928784443572,-0.1292008913686571,0.04358870948820748,-0.1071221486449967,0.0635334391567891,-0.3994381635574079,-0.19098280036234883,0.005006244474093868,-0.023230126266944928,0.01822388179285117,A
USA,10/07/2020 00:00:00,Montreal Impact,New England Revolution,2.92,3.68,2.32,-0.2932507508829112,0.11491962144993129,0.148048570712005,-0.23047259696494246,0.08242402625293721,0.198732195806677,0.09918066371381418,-0.15060812150034747,-0.05069055294817648,0.20129867444852373,A
P1,10/07/2020 00:00:00,Pacos Ferreira,Sp Braga,4.00,3.60,1.85,-0.1795549333560562,-0.24828876821590118,0.11162925997896989,-0.28178221145688215,0.17015295147791237,0.7696030089524548,-0.07197816841539662,0.14392173603624564,-0.22266141679756823,0.07873968076132237,A
I2,10/07/2020 00:00:00,Pescara,Perugia,2.30,3.25,3.10,0.2308855423790448,0.03248931574806524,0.02330156377495729,0.10225004656070164,-0.12555161033565904,-0.4131332470343191,-0.04958074473922358,0.05860945470403145,-0.28278045278160113,0.22417099807756935,D
SP1,10/07/2020 00:00:00,Real Madrid,Alaves,1.20,6.50,13.00,0.49973201917702803,-0.642001653275067,0.516546085351747,-0.23861870232566762,-0.27792738302607944,-0.5741491806043229,0.8760848769172018,-0.22050471431553553,-0.20903098816997187,0.42953570248550765,H
SP1,10/07/2020 00:00:00,Sociedad,Granada,1.72,3.60,5.25,-0.07958695460914211,0.023430222078782093,0.047813916819873514,-0.16085544472348018,0.11304152790360683,-0.08186123693175751,-0.694012859471542,0.02182777095535479,0.04772847700091337,-0.06955624795626825,A
P1,10/07/2020 00:00:00,Sp Lisbon,Santa Clara,1.61,3.60,5.75,0.25098006623771796,-0.6053809535204169,0.5583534138083578,-0.369036125206505,-0.18931728860185298,0.26638222491479113,0.21168888604624803,0.04205417366011255,-0.07905659309817725,0.03700241943806476,H
I2,10/07/2020 00:00:00,Spezia,Cosenza,1.90,3.25,4.33,0.10898163695809093,-0.0769508525898337,0.3143367922173532,-0.29669120428433005,-0.017645587933023232,0.32975786171420496,-0.2835866566988918,0.11361752248152562,-0.19358450530152252,0.07996698281999703,H
Russia,11/07/2020 00:00:00,Akhmat Grozny,Zenit,3.14,3.45,2.28,-0.7151350269570864,0.9212869290297028,-0.34490651796550376,0.17457289153637834,0.17033362642912536,1.8032966392012042,-0.4199161145988318,0.6482839364546331,-0.35610622992073876,-0.29217770653389435,D
SP1,11/07/2020 00:00:00,Ath Madrid,Betis,1.50,3.80,8.00,0.14932257141352534,-0.5037113682824119,0.4443904675803772,-0.24832067712760916,-0.19606979045276798,-0.3382844762375984,0.32526074030407726,-0.294101618253105,0.0353925081654195,0.2587091100876854,H
Austria,11/07/2020 00:00:00,Austria Vienna,Hartberg,1.87,4.16,3.81,-0.3784193738015187,-0.39907395005577806,0.24592567178521108,-0.1806789229604892,-0.06524674882472159,0.30691083333568403,-0.19464096780917095,0.3672771059310085,-0.4031156842274634,0.03583857829645504,A
E1,11/07/2020 00:00:00,Barnsley,Wigan,2.50,3.40,2.80,-0.3023853590169392,-0.43239653966707925,0.09078686265731972,-0.01579066274034807,-0.07499619991697143,0.14853006526292756,-0.3216073706954239,0.2530430719319653,-0.2321865291020896,-0.02085654282987609,D
Switzerland,11/07/2020 00:00:00,Basel,Young Boys,2.69,3.66,2.53,0.0721391209528417,-0.7964272810564452,0.33089197344592114,-0.2583756750323438,-0.07251629841357751,-0.3419390358406008,0.22449934267798155,-0.21562213844475955,0.029232038398819937,0.18639010004593942,H
P1,11/07/2020 00:00:00,Belenenses,Moreirense,2.37,3.10,3.10,-0.4588790937540185,0.5926582218927068,-0.20991297705683515,0.13456734061878306,0.07534563643805237,0.013053627230741549,-0.555050136352372,0.10826913108022518,0.05639889194371378,-0.16466802302393907,A
E1,11/07/2020 00:00:00,Blackburn,West Brom,4.75,3.50,1.80,-0.07778548531803908,0.20511887333639112,-0.02721899115497539,-0.018439020901141356,0.04565801205611658,0.3750529747260094,-0.8036808687803076,0.2194904410081877,-0.14130020410432484,-0.07819023690386295,D
I1,11/07/2020 00:00:00,Brescia,Roma,6.00,5.00,1.44,-0.04606028160871656,-0.11778535695404546,-0.031036972403103602,0.03710932249002663,-0.006072350086923084,0.17977353871089785,0.3670874340906023,-0.007745132877860994,-0.33979894433905317,0.34754407721691405,A
E0,11/07/2020 00:00:00,Brighton,Man City,10.00,5.50,1.28,-0.4727151691378342,0.5826258192889195,-0.11546793216912751,-0.10056918162818757,0.21603711379731516,0.029502807728977842,-0.25641858350232316,0.05416029943280842,-0.38778608473158876,0.3336257852987802,A
E1,11/07/2020 00:00:00,Charlton,Reading,2.62,3.30,2.70,-0.4241331397891299,-0.20734002588929312,0.07314373944000174,-0.18326926137456184,0.11012552193456021,0.9826401156643714,-0.634699827199437,0.24379762910944025,-0.2101880034211844,-0.033609625688255984,A
E1,11/07/2020 00:00:00,Derby,Brentford,4.20,3.80,1.80,0.34174949975897895,-0.577446494084175,0.22097984032427387,0.04182638938124833,-0.2628062297055223,0.7784742376712477,-0.933979227036638,0.26312671676585014,-0.06601400757080483,-0.19711270919504548,A
Romania,11/07/2020 00:00:00,FC Hermannstadt,FC Voluntari,2.47,3.05,3.26,-0.522690642344845,0.11662827648852359,-0.09141278919700291,0.021475157619809948,0.06993763157719307,0.0820244271170707,-0.7135260556764427,0.3341669298287273,-0.12778343945039022,-0.20638349037833714,H
T1,11/07/2020 00:00:00,Goztep,Genclerbirligi,2.30,3.50,2.90,0.30728227630414584,0.8337482238862646,-0.14146364587040583,0.20006968955583793,-0.05860604368543226,-0.7797285703000041,-0.07158323283260226,-0.12346524380373264,-0.15925211596343666,0.2827173597671692,A
Sweden,11/07/2020 00:00:00,Hammarby,Sirius,1.54,4.30,6.18,0.2768382163799954,-0.6756014443545413,0.45882545758069193,-0.3626857814430092,-0.09613967613768254,0.3699609697102957,-0.380229050915029,0.3525991135334907,-0.24184379577039106,-0.11075531776309963,D
Norway,11/07/2020 00:00:00,Haugesund,Molde,3.91,3.83,1.89,-0.349565812818198,0.16351503601191175,-0.03201359646774793,0.02406680931570515,0.007946787152042889,1.3272588637472789,-0.1768149501708809,0.3663357914336586,-0.06670557815540179,-0.29963021327825673,A
E1,11/07/2020 00:00:00,Hull,Millwall,3.00,3.40,2.37,-0.28080885760721075,0.6779452818457277,-0.07460358316591598,-0.29572473168576446,0.3703283148516804,-0.3188370346099231,-0.9279419899424426,0.15907797857173012,0.0434414399035582,-0.2025194184752883,A
Finland,11/07/2020 00:00:00,Inter Turku,Ilves,2.74,3.29,2.69,1.0460931490287964,-0.1285525232726732,0.49762977675632325,-0.3293915537731839,-0.16823822298313934,0.08182738244932053,-0.655172558555774,0.3968071781612694,-0.20850623726229314,-0.18830094089897595,H
I1,11/07/2020 00:00:00,Juventus,Atalanta,2.05,3.60,3.50,1.338563409653134,-0.7954450354287584,0.5995809700845046,-0.34355292919674846,-0.2560280408877561,1.4209190499724598,-0.40413428242851435,0.47997566012968473,-0.2085830677165844,-0.2713925924131004,D
G1,11/07/2020 00:00:00,Lamia,Larisa,2.25,3.60,2.90,-0.8422562895099337,-0.25000768391721107,-0.1785803454965441,0.10455186106405473,0.07402848443248933,-0.7861395027350883,0.5466779016385157,-0.27120324086522796,-0.036341475062878825,0.3075447159281067,D
I1,11/07/2020 00:00:00,Lazio,Sassuolo,1.60,4.20,5.25,0.4969937706579526,-0.266912214833938,0.4009000814873428,-0.2966848441923765,-0.10421523729496657,0.4506553549041592,0.5468835401508998,0.12443227480127117,-0.08667015180195847,-0.037762122999312586,A
Poland,11/07/2020 00:00:00,Legia,Cracovia,1.54,4.32,6.18,1.1441753725133674,-0.036413115248153494,0.31457456476711854,-0.21543805688632364,-0.09913650788079485,0.4469291316921544,-0.37108111278261724,0.15691918645917316,-0.4059390690984227,0.24901988263924935,H
E0,11/07/2020 00:00:00,Liverpool,Burnley,1.22,6.50,12.00,1.277211159785137,-0.626789397788498,0.6380880937637528,-0.3715671280051702,-0.26652096575858264,-0.5029335645735629,0.0007002938922087143,0.3132484555278814,-0.3039346703373448,-0.00931378519053655,D
E1,11/07/2020 00:00:00,Middlesbrough,Bristol City,2.05,3.50,3.60,-1.1015700527113204,0.3838419316684367,-0.28005422631581817,-0.07850012972764953,0.35855435604346764,-0.39389824656632666,0.022462524164861497,-0.08353222450473008,-0.25022327549032064,0.3337554999950506,A
E0,11/07/2020 00:00:00,Norwich,West Ham,3.75,3.75,1.95,-0.9225636805310433,0.009754236920229475,-0.1841225717614256,-0.22375018009479886,0.4078727518562244,-0.41266959153912197,0.328277958446356,-0.2016241786362612,-0.1441759566938587,0.3458001353301198,A
G1,11/07/2020 00:00:00,OFI Crete,Aris,1.61,4.00,5.25,-0.2187710617186197,-0.07534032747556885,-0.13793926049788768,0.18555651951156737,-0.04761725901367975,0.14816592370917647,0.41246438054993173,-0.20509755084141207,0.06325160524767087,0.14184594559374109,A
SP1,11/07/2020 00:00:00,Osasuna,Celta,3.20,3.00,2.45,-0.5200890379664173,0.8658504518393073,-0.03341064203274091,-0.06493169756569056,0.09834233959843125,-0.31151864927622375,0.09128705136056392,-0.0738378856191513,0.08710482155325905,-0.01326693593410777,H
G1,11/07/2020 00:00:00,Panionios,Panetolikos,1.85,3.30,4.75,-0.37978789842772986,-0.2170854103921347,0.19901497486650316,-0.16930938690703853,-0.029705587959464513,0.05734391931314453,0.43385619789822116,-0.26281720573400874,0.14935544506188536,0.11346176067212344,A
E1,11/07/2020 00:00:00,Preston,Nottm Forest,2.55,3.25,2.80,-0.839015512028708,0.6182042991648489,-0.17600401288523748,-0.2769619184202231,0.4529659313054609,0.08753354158122839,-0.400708951864057,-0.06323802881668097,0.2904192080300798,-0.22718117921339875,D
E1,11/07/2020 00:00:00,QPR,Sheffield Weds,2.90,3.25,2.50,-0.006692722580803778,0.17614741643558407,-0.05102543304760626,-0.21269930590126057,0.2637247389488668,0.1543041637197735,0.3952546213464858,0.012016237853983258,-0.20310462625093578,0.1910883883969527,A
Denmark,11/07/2020 00:00:00,Randers FC,Odense,2.38,3.15,3.24,0.16909469341171812,0.030924577695596422,0.12446859007600286,-0.27437565140001946,0.1499070613240165,-0.46539249059182763,0.49220489145001145,-0.07346467630866335,-0.034736401358545554,0.1082010776672091,H
Norway,11/07/2020 00:00:00,Rosenborg,Stromsgodset,1.33,5.24,9.17,-0.19403481451850269,0.12613952255080818,-0.1004838406444267,0.1390030751491259,-0.0385192345046991,0.4323272627809749,0.4945020291640245,0.05114280831630952,-0.02539212575838362,-0.025750682557925952,H
USA,11/07/2020 00:00:00,Seattle Sounders,San Jose Earthquakes,1.98,3.91,3.51,0.3481525576842015,0.03709275524387845,0.21603705284706243,0.04707486430391794,-0.26311191715098026,-0.17146274252300775,0.33525260131638746,-0.057036259198834705,-0.42158950311631965,0.47862576231515436,D
E0,11/07/2020 00:00:00,Sheffield United,Chelsea,6.00,3.80,1.60,-0.18748266493512467,-0.5941322264979189,0.3791153761906976,-0.2612635139648014,-0.11785186222589633,0.6348664076120036,0.4127547169317667,0.1888259844110617,-0.17238827023517003,-0.01643771417589157,H
SP1,11/07/2020 00:00:00,Valladolid,Barcelona,9.50,5.25,1.30,-0.7741933795483341,-0.351398859830911,-0.12359493357254897,0.25383836713469604,-0.1302434335621472,1.1214957580203202,-0.5443826615489482,0.19250445326161758,0.06222308783932723,-0.25472754110094475,A
E0,11/07/2020 00:00:00,Watford,Newcastle,1.80,3.60,4.50,0.09217428219061863,-0.17191750671169626,0.13580533110785165,-0.10593466713378585,-0.029870663974065848,0.04872243488563077,0.7686276565477033,0.07744596066383946,-0.2537858494986215,0.1763398888347823,H
Poland,11/07/2020 00:00:00,Wisla,Korona Kielce,1.97,3.64,3.94,0.22802449570396632,0.07650048076403482,0.235831518022402,-0.19418467382766072,-0.041646844194741184,0.2846767500825047,-0.2570885366978575,-0.04442631918871057,-0.10236270735669456,0.14678902654540538,D
G1,11/07/2020 00:00:00,Xanthi,Asteras Tripolis,1.61,3.60,6.00,-0.7388353045306375,-0.2986339906248099,-0.04757618441251682,0.1470940500602439,-0.09951786564772705,-0.12030525744131704,-0.12306446725793019,0.010737502640817964,-0.062265898970345346,0.051528396329527104,A
Denmark,12/07/2020 00:00:00,Aarhus,Midtjylland,2.38,3.72,2.81,-0.26715393086214245,-0.182315554134449,0.2014046567015556,-0.11299934560131059,-0.08840531110024497,0.49371927613168864,-1.4650038471600348,0.7580198104324394,-0.3851980629004466,-0.3728217475319927,H
T1,12/07/2020 00:00:00,Ankaragucu,Galatasaray,3.80,3.80,1.85,-0.7074152630472563,0.990233255489724,-0.17411118937389614,-0.22711934919561466,0.40123053856951085,0.2841478938496844,-0.015515232028523673,-0.0013754540558933992,-0.04453378352444881,0.04590923758034238,H
T1,12/07/2020 00:00:00,Antalyaspor,Alanyaspor,3.50,3.60,2.00,-0.3103045274230729,0.1492953139822779,0.04226428812065747,-0.11233221130325816,0.07006792318260069,0.633279146758732,-0.29874437312618696,0.07561682049636481,-0.050533365712725375,-0.025083454783639436,H
E0,12/07/2020 00:00:00,Aston Villa,Crystal Palace,2.25,3.30,3.30,-0.664199926847629,0.4736237668127967,-0.21182960193938338,-0.19716811423170832,0.4089977161710917,-0.6150991782532991,0.4038498540997153,-0.030431570185997903,-0.14170183796090594,0.1721334081469038,H
E0,12/07/2020 00:00:00,Bournemouth,Leicester,5.25,3.80,1.66,-0.8449213350677315,0.6714079520682505,-0.22761668770083385,-0.01704247901466749,0.24465916671550147,-0.08926976695591393,-0.276887622483168,-0.14056022308576638,0.07994619065650482,0.06061403242926139,H
Japan,12/07/2020 00:00:00,C-Osaka,Nagoya,2.32,3.41,3.18,0.046181243931830984,-0.8674264179569029,0.4351968421195094,-0.28043693365062294,-0.15475990846888638,-0.0119993010277204,0.4849880246335554,0.08193692332088126,-0.07718699872142076,-0.004749924599460331,A
I1,12/07/2020 00:00:00,Cagliari,Lecce,1.70,4.00,4.33,0.43522526382861315,0.3940137653976583,0.05562054213681111,-0.3145665495178871,0.25894600738107576,-0.39629680552985724,1.6812748814904217,-0.15920197416519163,-0.34151853548628497,0.5007205096514764,D
Russia,12/07/2020 00:00:00,CSKA Moscow,Rubin Kazan,1.36,4.66,9.99,-0.16641387110678085,0.23430425170298297,0.08589291232092883,-0.13214593610212877,0.046253023781200275,-0.4098765659036405,-0.7700476761242021,0.05632285405418863,0.21107946799465704,-0.26740232204884573,D
Romania,12/07/2020 00:00:00,Din. Bucuresti,Poli Iasi,2.09,3.45,3.70,-0.3422839889397491,0.19258546891614947,-0.02149834841678744,-0.2960614331272877,0.31755978154407527,-0.39483241349617604,-0.23526715366102402,-0.09374234883317348,-0.26760679914105734,0.36134914797423057,D
Russia,12/07/2020 00:00:00,Dynamo Moscow,FK Krylya Sovetov Samara,2.11,3.05,3.88,-0.8545117106130473,-0.40618047543483937,-0.15279916654860723,0.008025343747026792,0.1447738228015804,0.4791917909980563,0.13443019642621357,0.08594085087549486,-0.13964289376823294,0.05370204289273817,H
SP1,12/07/2020 00:00:00,Espanol,Eibar,3.40,3.20,2.25,-0.5204160694582117,0.3472619442896905,-0.1736940020551618,-0.10278534202852635,0.276479344083688,-0.04774434378517589,0.16209199382237838,-0.08079050302229807,-0.06607849295940144,0.14686899598169945,A
Denmark,12/07/2020 00:00:00,FC Copenhagen,Brondby,1.75,3.96,4.47,0.3856666788989729,-0.20678034153740232,0.3673555535761617,-0.3766720371307646,0.009316483554602795,-0.13918847805613788,-0.3456929904661372,0.004817010830090063,-0.18815008991060017,0.18333307908051,D
T1,12/07/2020 00:00:00,Fenerbahce,Sivasspor,1.90,3.60,3.75,0.7037165365574278,0.0650109325802739,0.4363255445262038,-0.23292894427088331,-0.20339660025532041,0.18032461894483087,-0.23801076661770781,-0.051336801417770805,0.1301402376863665,-0.0788034362685957,A
I1,12/07/2020 00:00:00,Fiorentina,Verona,2.05,3.40,3.60,-0.9984615577591895,-0.12010535495836128,-0.2805571111094241,0.21301872295050273,0.06753838815892155,-0.22195635136826164,0.005091242192396095,-0.24484782362414298,0.15803493375183442,0.08681288987230856,D
I1,12/07/2020 00:00:00,Genoa,Spal,1.66,3.80,5.25,-0.38008694172537294,1.1486703709352766,-0.18485875519757206,-0.36651617337708026,0.5513749285746524,-0.4476626115124862,0.5143694858105925,-0.03949846454521591,-0.3929169948583044,0.4324154594035202,H
Sweden,12/07/2020 00:00:00,Goteborg,Djurgarden,3.21,3.29,2.36,-0.011460160632574157,-0.3314205939512247,0.06033105068010791,-0.030433929365420553,-0.029897121314687414,0.02684044544914088,-0.5077408869929472,0.18102321549032002,-0.32823076369419363,0.14720754820387383,A
Finland,12/07/2020 00:00:00,Honka,KuPS,2.75,3.28,2.70,0.3513086393247862,-0.3220773674779438,0.2685937142825974,-0.25776903368665255,-0.01082468059594488,1.364519773618457,-1.1344618452063455,0.6171679047309468,-0.33405972678046225,-0.2831081779504846,D
